23039;65;237;251;land;false;plains;1
23040;169;194;150;land;false;plains;1
23041;238;240;190;land;false;plains;1
23042;230;51;223;land;false;plains;1
23043;224;212;188;land;false;plains;1
23044;216;92;209;land;false;plains;1
23045;254;182;73;land;false;plains;1
23046;101;212;252;land;false;plains;1
23047;231;232;175;land;false;plains;1
23048;223;164;218;land;false;plains;1
23049;228;227;209;land;false;plains;1
23050;203;167;229;land;false;plains;1
23051;240;111;220;land;false;plains;1
23052;251;128;166;land;true;plains;1
23053;90;190;249;land;false;plains;1
23054;118;251;199;land;true;plains;1
23055;153;228;222;land;false;plains;1
23056;217;232;228;land;false;plains;1
23057;198;92;238;land;false;plains;1
23058;186;182;194;land;false;plains;1
23059;170;235;137;land;false;plains;1
23060;229;38;248;land;false;plains;1
23061;204;158;210;land;false;plains;1
23062;190;201;122;land;false;plains;1
23063;66;245;226;land;false;plains;1
23064;148;157;241;land;true;plains;1
23065;167;207;165;land;false;plains;1
23066;206;204;183;land;false;plains;1
23067;155;94;253;land;false;plains;1
23068;200;119;199;land;false;plains;1
23069;109;254;176;land;false;plains;1
23070;252;242;226;land;false;plains;1
23071;242;115;251;land;false;plains;1
23072;178;202;140;land;false;plains;1
23073;114;222;198;land;true;plains;1
23074;173;135;213;land;true;plains;1
23075;166;237;111;land;true;plains;1
23076;146;205;158;land;true;plains;1
23077;218;130;239;land;true;plains;1
23078;194;177;173;land;false;plains;1
23079;218;193;143;land;false;plains;1
23080;171;211;215;land;false;plains;1
23081;252;240;156;land;false;plains;1
23082;251;230;83;land;false;plains;1
23083;246;171;86;land;false;plains;1
23084;208;169;211;land;false;plains;1
23085;222;166;250;land;false;plains;1
23086;123;198;203;land;false;plains;1
23087;226;205;79;land;false;plains;1
23088;120;138;251;land;false;plains;1
23089;242;99;223;land;true;plains;1
23090;189;76;240;land;false;plains;1
23091;167;235;212;land;false;plains;1
23092;252;6;251;land;false;plains;1
23093;63;239;216;land;false;plains;1
23094;231;149;122;land;true;plains;1
23095;238;130;146;land;true;plains;1
23096;205;148;236;land;false;plains;1
23097;207;230;208;land;false;plains;1
23098;249;160;112;land;false;plains;1
23099;224;216;180;land;false;plains;1
23100;223;239;94;land;false;plains;1
23101;252;204;244;land;false;plains;1
23102;228;131;166;land;false;plains;1
23103;168;209;218;land;false;plains;1
23104;164;239;169;land;true;plains;1
23105;218;213;106;land;false;plains;1
23106;178;215;196;land;false;plains;1
23107;230;153;207;land;false;plains;1
23108;221;151;165;land;false;plains;1
23109;163;175;196;land;false;plains;1
23110;238;241;185;land;false;plains;1
23111;232;245;63;land;true;plains;1
23112;179;186;244;land;false;plains;1
23113;191;248;183;land;false;plains;1
23114;219;166;208;land;false;plains;1
23115;237;197;238;land;false;plains;1
23116;223;132;190;land;false;plains;1
23117;235;243;99;land;false;plains;1
23118;173;182;177;land;false;plains;1
23119;181;108;216;land;false;plains;1
23120;172;226;114;land;false;plains;1
23121;220;136;222;land;false;plains;1
23122;125;251;233;land;false;plains;1
23123;157;126;223;land;false;plains;1
23124;91;252;211;land;true;plains;1
23125;206;197;133;land;false;plains;1
23126;192;160;169;land;false;plains;1
23127;249;155;98;land;false;plains;1
23128;225;192;217;land;false;plains;1
23129;251;147;165;land;false;plains;1
23130;247;61;193;land;false;plains;1
23131;252;92;252;land;false;plains;1
23132;160;153;235;land;false;plains;1
23133;224;197;134;land;false;plains;1
23134;54;217;253;land;false;plains;1
23135;238;230;244;land;false;plains;1
23136;145;252;182;land;false;plains;1
23137;147;196;173;land;false;plains;1
23138;241;250;208;land;false;plains;1
23139;198;114;201;land;false;plains;1
23140;227;116;162;land;false;plains;1
23141;190;228;117;land;false;plains;1
23142;246;159;160;land;false;plains;1
23143;233;207;66;land;false;plains;1
23144;116;251;226;land;true;plains;1
23145;229;175;139;land;false;plains;1
23146;250;233;202;land;false;plains;1
23147;114;212;247;land;false;plains;1
23148;183;177;193;land;true;plains;1
23149;208;231;166;land;true;plains;1
23150;219;139;176;land;true;plains;1
23151;253;230;110;land;false;plains;1
23152;230;75;197;land;false;plains;1
23153;137;225;239;land;false;plains;1
23154;207;228;187;land;false;plains;1
23155;175;249;144;land;false;plains;1
23156;201;219;158;land;false;plains;1
23157;231;172;160;land;false;plains;1
23158;229;254;38;land;false;plains;1
23159;135;194;192;land;false;plains;1
23160;226;99;199;land;false;plains;1
23161;165;252;247;land;false;plains;1
23162;249;181;156;land;false;plains;1
23163;118;231;220;land;false;plains;1
23164;159;195;243;land;false;plains;1
23165;234;249;28;land;false;plains;1
23166;254;184;168;land;false;plains;1
23167;217;155;185;land;false;plains;1
23168;230;229;44;land;false;plains;1
23169;112;251;243;land;false;plains;1
23170;221;63;225;land;false;plains;1
23171;218;101;204;land;false;plains;1
23172;199;241;168;land;false;plains;1
23173;139;228;231;land;false;plains;1
23174;235;239;108;land;false;plains;1
23175;241;175;170;land;false;plains;1
23176;231;103;223;land;false;plains;1
23177;223;151;194;land;false;plains;1
23178;211;157;197;land;false;plains;1
23179;202;136;166;land;false;plains;1
23180;173;153;180;land;false;plains;1
23181;215;199;161;land;false;plains;1
23182;169;212;148;land;false;plains;1
23183;241;233;45;land;false;plains;1
23184;250;134;141;land;true;plains;1
23185;252;234;68;land;true;plains;1
23186;244;175;207;land;true;plains;1
23187;252;189;131;land;false;plains;1
23188;246;232;152;land;false;plains;1
23189;156;249;138;land;false;plains;1
23190;215;131;202;land;false;plains;1
23191;120;198;194;land;false;plains;1
23192;254;152;212;land;false;plains;1
23193;188;182;208;land;false;plains;1
23194;191;172;147;land;false;plains;1
23195;157;251;237;land;false;plains;1
23196;199;149;215;land;false;plains;1
23197;236;117;236;land;false;plains;1
23198;225;249;154;land;false;plains;1
23199;237;205;199;land;false;plains;1
23200;187;246;202;land;false;plains;1
23201;156;246;99;land;false;plains;1
23202;233;64;221;land;true;plains;1
23203;167;176;180;land;true;plains;1
23204;220;186;159;land;false;plains;1
23205;219;111;250;land;false;plains;1
23206;189;195;221;land;false;plains;1
23207;204;104;201;land;false;plains;1
23208;226;210;188;land;false;plains;1
23209;245;184;82;land;false;plains;1
23210;246;59;224;land;false;plains;1
23211;180;220;167;land;false;plains;1
23212;115;242;233;land;false;plains;1
23213;225;236;244;land;false;plains;1
23214;243;227;72;land;false;plains;1
23215;219;245;87;land;false;plains;1
23216;224;175;220;land;false;plains;1
23217;242;9;253;land;false;plains;1
23218;209;160;143;land;false;plains;1
23219;150;177;222;land;false;plains;1
23220;254;142;156;land;false;plains;1
23221;231;230;232;land;false;plains;1
23222;197;125;239;land;false;plains;1
23223;185;231;183;land;false;plains;1
23224;130;246;172;land;false;plains;1
23225;223;112;240;land;false;plains;1
23226;186;87;228;land;false;plains;1
23227;124;142;251;land;false;plains;1
23228;165;196;158;land;false;plains;1
23229;209;126;184;land;false;plains;1
23230;250;229;227;land;true;plains;1
23231;116;212;224;land;true;plains;1
23232;232;200;217;land;false;plains;1
23233;239;187;235;land;false;plains;1
23234;201;100;223;land;false;plains;1
23235;181;177;143;land;false;plains;1
23236;218;123;186;land;false;plains;1
23237;226;232;121;land;false;plains;1
23238;250;42;224;land;true;plains;1
23239;187;131;224;land;false;plains;1
23240;156;247;239;land;false;plains;1
23241;238;224;194;land;false;plains;1
23242;130;222;202;land;false;plains;1
23243;250;153;165;land;false;plains;1
23244;142;167;216;land;false;plains;1
23245;184;216;184;land;false;plains;1
23246;209;197;167;land;false;plains;1
23247;134;197;207;land;false;plains;1
23248;232;254;137;land;false;plains;1
23249;249;115;234;land;false;plains;1
23250;248;183;178;land;true;plains;1
23251;219;194;237;land;false;plains;1
23252;136;226;233;land;false;plains;1
23253;134;195;252;land;false;plains;1
23254;233;110;249;land;false;plains;1
23255;248;78;201;land;false;plains;1
23256;153;136;224;land;false;plains;1
23257;158;246;238;land;false;plains;1
23258;99;221;195;land;false;plains;1
23259;178;174;228;land;false;plains;1
23260;231;231;245;land;false;plains;1
23261;248;172;192;land;false;plains;1
23262;128;246;210;land;false;plains;1
23263;118;175;219;land;false;plains;1
23264;143;199;233;land;false;plains;1
23265;125;199;251;land;false;plains;1
23266;170;222;178;land;false;plains;1
23267;215;121;238;land;true;plains;1
23268;95;215;249;land;true;plains;1
23269;109;224;202;land;true;plains;1
23270;236;194;124;land;true;plains;1
23271;178;201;212;land;true;plains;1
23272;247;206;149;land;true;plains;1
23273;221;58;250;land;true;plains;1
23274;154;200;196;land;false;plains;1
23275;205;174;174;land;false;plains;1
23276;150;205;228;land;false;plains;1
23277;177;186;148;land;false;plains;1
23278;231;231;105;land;false;plains;1
23279;210;254;110;land;false;plains;1
23280;232;172;128;land;false;plains;1
23281;204;175;130;land;false;plains;1
23282;248;95;220;land;false;plains;1
23283;204;205;235;land;false;plains;1
23284;140;215;198;land;false;plains;1
23285;249;244;227;land;false;plains;1
23286;221;202;168;land;false;plains;1
23287;159;200;144;land;false;plains;1
23288;222;187;119;land;false;plains;1
23289;205;159;205;land;true;plains;1
23290;150;171;252;land;true;plains;1
23291;73;228;204;land;true;plains;1
23292;246;230;116;land;true;plains;1
23293;200;230;95;land;true;plains;1
23294;187;225;116;land;false;plains;1
23295;214;143;148;land;false;plains;1
23296;179;202;203;land;false;plains;1
23297;226;31;249;land;false;plains;1
23298;166;240;111;land;false;plains;1
23299;160;206;220;land;false;plains;1
23300;187;76;243;land;false;plains;1
23301;228;131;225;land;false;plains;1
23302;152;184;167;land;false;plains;1
23303;212;141;169;land;false;plains;1
23304;107;239;253;land;false;plains;1
23305;100;203;205;land;false;plains;1
23306;201;145;201;land;false;plains;1
23307;225;241;200;land;false;plains;1
23308;234;247;36;land;false;plains;1
23309;228;168;154;land;false;plains;1
23310;188;224;234;land;false;plains;1
23311;248;210;198;land;false;plains;1
23312;207;204;230;land;false;plains;1
23313;216;222;214;land;false;plains;1
23314;249;165;206;land;false;plains;1
23315;252;253;119;land;false;plains;1
23316;86;242;205;land;false;plains;1
23317;221;172;224;land;true;plains;1
23318;253;109;181;land;true;plains;1
23319;161;196;254;land;true;plains;1
23320;234;140;226;land;true;plains;1
23321;130;184;197;land;true;plains;1
23322;213;228;241;land;false;plains;1
23323;225;74;248;land;false;plains;1
23324;166;212;193;land;false;plains;1
23325;120;206;238;land;false;plains;1
23326;8;252;247;land;false;plains;1
23327;173;219;223;land;false;plains;1
23328;241;77;247;land;false;plains;1
23329;110;250;241;land;false;plains;1
23330;156;231;242;land;false;plains;1
23331;190;203;229;land;false;plains;1
23332;231;254;141;land;false;plains;1
23333;217;148;181;land;false;plains;1
23334;233;229;81;land;false;plains;1
23335;218;178;228;land;false;plains;1
23336;172;242;230;land;false;plains;1
23337;244;203;124;land;false;plains;1
23338;238;77;252;land;false;plains;1
23339;208;179;184;land;false;plains;1
23340;206;125;246;land;false;plains;1
23341;220;96;233;land;false;plains;1
23342;247;236;141;land;false;plains;1
23343;248;164;132;land;true;plains;1
23344;223;181;185;land;false;plains;1
23345;233;225;81;land;false;plains;1
23346;233;59;245;land;false;plains;1
23347;71;224;225;land;false;plains;1
23348;69;208;224;land;false;plains;1
23349;51;253;252;land;false;plains;1
23350;219;246;93;land;false;plains;1
23351;246;81;220;land;false;plains;1
23352;207;197;146;land;false;plains;1
23353;149;177;221;land;false;plains;1
23354;198;251;112;land;false;plains;1
23355;144;248;228;land;false;plains;1
23356;82;249;238;land;false;plains;1
23357;239;103;159;land;false;plains;1
23358;220;228;159;land;false;plains;1
23359;208;129;178;land;false;plains;1
23360;53;227;248;land;false;plains;1
23361;137;197;207;land;false;plains;1
23362;131;130;252;land;false;plains;1
23363;146;250;234;land;false;plains;1
23364;204;188;239;land;false;plains;1
23365;189;179;186;land;false;plains;1
23366;179;253;81;land;false;plains;1
23367;239;34;254;land;false;plains;1
23368;152;219;141;land;false;plains;1
23369;231;196;106;land;false;plains;1
23370;241;171;141;land;false;plains;1
23371;248;93;192;land;false;plains;1
23372;233;77;193;land;false;plains;1
23373;172;217;240;land;false;plains;1
23374;222;191;183;land;false;plains;1
23375;220;222;238;land;false;plains;1
23376;223;217;62;land;false;plains;1
23377;202;146;217;land;false;plains;1
23378;204;253;154;land;false;plains;1
23379;249;164;241;land;true;plains;1
23380;144;158;239;land;true;plains;1
23381;226;92;192;land;false;plains;1
23382;174;110;233;land;false;plains;1
23383;165;140;242;land;false;plains;1
23384;214;190;128;land;false;plains;1
23385;248;142;126;land;false;plains;1
23386;250;183;134;land;false;plains;1
23387;166;149;188;land;false;plains;1
23388;126;214;250;land;false;plains;1
23389;207;239;153;land;false;plains;1
23390;239;181;145;land;false;plains;1
23391;126;206;250;land;false;plains;1
23392;143;228;249;land;false;plains;1
23393;201;184;139;land;false;plains;1
23394;190;148;188;land;false;plains;1
23395;201;222;137;land;false;plains;1
23396;111;240;228;land;false;plains;1
23397;234;192;204;land;false;plains;1
23398;241;134;231;land;false;plains;1
23399;220;211;98;land;false;plains;1
23400;163;172;203;land;true;plains;1
23401;96;169;237;land;true;plains;1
23402;218;206;79;land;true;plains;1
23403;208;161;133;land;false;plains;1
23404;191;149;173;land;false;plains;1
23405;195;102;210;land;false;plains;1
23406;243;179;109;land;false;plains;1
23407;199;212;149;land;false;plains;1
23408;189;210;197;land;false;plains;1
23409;240;196;228;land;false;plains;1
23410;144;239;208;land;false;plains;1
23411;200;84;250;land;false;plains;1
23412;240;150;243;land;false;plains;1
23413;213;111;240;land;false;plains;1
23414;246;185;207;land;false;plains;1
23415;205;232;225;land;false;plains;1
23416;240;98;165;land;false;plains;1
23417;232;189;84;land;true;plains;1
23418;231;197;114;land;true;plains;1
23419;207;244;104;land;false;plains;1
23420;194;190;189;land;false;plains;1
23421;178;220;232;land;false;plains;1
23422;157;145;214;land;false;plains;1
23423;218;193;146;land;false;plains;1
23424;228;137;195;land;false;plains;1
23425;214;158;157;land;false;plains;1
23426;205;238;155;land;false;plains;1
23427;130;217;215;land;false;plains;1
23428;231;196;220;land;false;plains;1
23429;248;212;103;land;false;plains;1
23430;103;224;196;land;false;plains;1
23431;234;87;185;land;false;plains;1
23432;225;107;198;land;false;plains;1
23433;244;92;254;land;false;plains;1
23434;193;164;153;land;false;plains;1
23435;175;162;173;land;false;plains;1
23436;220;183;127;land;false;plains;1
23437;200;225;251;land;false;plains;1
23438;224;171;231;land;false;plains;1
23439;184;237;176;land;false;plains;1
23440;123;219;204;land;false;plains;1
23441;214;121;252;land;false;plains;1
23442;144;132;236;land;true;plains;1
23443;191;209;172;land;true;plains;1
23444;181;100;244;land;true;plains;1
23445;205;114;228;land;false;plains;1
23446;164;204;214;land;false;plains;1
23447;236;164;180;land;false;plains;1
23448;209;212;146;land;false;plains;1
23449;235;70;241;land;false;plains;1
23450;207;188;180;land;false;plains;1
23451;199;146;205;land;false;plains;1
23452;244;176;248;land;false;plains;1
23453;160;182;208;land;false;plains;1
23454;232;178;170;land;false;plains;1
23455;229;113;175;land;false;plains;1
23456;171;240;204;land;false;plains;1
23457;64;244;242;land;false;plains;1
23458;223;236;157;land;false;plains;1
23459;234;222;52;land;false;plains;1
23460;146;127;253;land;false;plains;1
23461;200;133;247;land;false;plains;1
23462;249;161;174;land;false;plains;1
23463;185;246;96;land;false;plains;1
23464;243;171;104;land;false;plains;1
23465;227;117;185;land;true;plains;1
23466;221;161;238;land;false;plains;1
23467;198;189;158;land;false;plains;1
23468;58;253;214;land;false;plains;1
23469;90;242;235;land;false;plains;1
23470;130;225;252;land;false;plains;1
23471;126;254;143;land;false;plains;1
23472;184;235;109;land;false;plains;1
23473;137;246;174;land;false;plains;1
23474;129;217;216;land;false;plains;1
23475;220;122;160;land;false;plains;1
23476;248;235;214;land;false;plains;1
23477;208;219;88;land;false;plains;1
23478;159;247;126;land;false;plains;1
23479;220;117;236;land;false;plains;1
23480;250;153;137;land;false;plains;1
23481;179;144;202;land;false;plains;1
23482;182;133;246;land;false;plains;1
23483;186;164;161;land;false;plains;1
23484;219;231;137;land;false;plains;1
23485;248;124;209;land;false;plains;1
23486;216;115;229;land;false;plains;1
23487;138;147;230;land;false;plains;1
23488;234;78;220;land;false;plains;1
23489;164;233;171;land;false;plains;1
23490;249;207;205;land;false;plains;1
23491;216;178;156;land;false;plains;1
23492;248;213;206;land;false;plains;1
23493;242;244;16;land;false;plains;1
23494;145;239;194;land;false;plains;1
23495;245;94;233;land;false;plains;1
23496;112;230;248;land;false;plains;1
23497;203;197;172;land;false;plains;1
23498;110;193;205;land;false;plains;1
23499;106;225;200;land;false;plains;1
23500;105;240;179;land;false;plains;1
23501;155;182;172;land;false;plains;1
23502;223;83;226;land;false;plains;1
23503;216;168;247;land;false;plains;1
23504;177;117;249;land;false;plains;1
23505;184;232;193;land;false;plains;1
23506;169;203;129;land;false;plains;1
23507;114;166;227;land;false;plains;1
23508;253;76;185;land;false;plains;1
23509;187;231;203;land;false;plains;1
23510;241;194;91;land;false;plains;1
23511;89;243;183;land;false;plains;1
23512;195;170;218;land;false;plains;1
23513;234;187;196;land;false;plains;1
23514;221;152;208;land;false;plains;1
23515;75;246;187;land;false;plains;1
23516;250;247;18;land;false;plains;1
23517;210;181;160;land;false;plains;1
23518;140;202;247;land;false;plains;1
23519;118;194;205;land;false;plains;1
23520;163;208;203;land;false;plains;1
23521;153;220;139;land;false;plains;1
23522;105;208;228;land;false;plains;1
23523;251;29;229;land;false;plains;1
23524;161;196;187;land;false;plains;1
23525;208;196;138;land;false;plains;1
23526;191;180;178;land;false;plains;1
23527;144;238;126;land;false;plains;1
23528;177;126;244;land;false;plains;1
23529;204;232;150;land;false;plains;1
23530;242;238;139;land;false;plains;1
23531;172;141;222;land;false;plains;1
23532;228;238;226;land;false;plains;1
23533;104;234;191;land;false;plains;1
23534;243;66;228;land;false;plains;1
23535;251;254;149;land;false;plains;1
23536;45;245;217;land;false;plains;1
23537;135;204;186;land;false;plains;1
23538;239;227;94;land;false;plains;1
23539;249;100;226;land;false;plains;1
23540;235;186;234;land;false;plains;1
23541;137;131;242;land;false;plains;1
23542;236;21;249;land;false;plains;1
23543;151;247;125;land;false;plains;1
23544;59;253;222;land;false;plains;1
23545;245;160;189;land;false;plains;1
23546;180;187;172;land;false;plains;1
23547;214;253;126;land;false;plains;1
23548;195;218;139;land;false;plains;1
23549;206;170;248;land;false;plains;1
23550;224;183;187;land;false;plains;1
23551;186;253;216;land;false;plains;1
23552;229;172;115;land;false;plains;1
23553;193;225;253;land;false;plains;1
23554;224;154;132;land;true;plains;1
23555;134;244;243;land;false;plains;1
23556;107;250;176;land;false;plains;1
23557;222;144;204;land;false;plains;1
23558;232;117;158;land;false;plains;1
23559;253;6;248;land;false;plains;1
23560;228;218;117;land;false;plains;1
23561;247;219;130;land;false;plains;1
23562;198;93;234;land;false;plains;1
23563;230;115;158;land;false;plains;1
23564;132;238;198;land;false;plains;1
23565;222;173;242;land;false;plains;1
23566;240;239;204;land;false;plains;1
23567;225;166;113;land;false;plains;1
23568;252;188;195;land;false;plains;1
23569;250;224;253;land;false;plains;1
23570;116;247;250;land;false;plains;1
23571;248;175;111;land;false;plains;1
23572;251;191;172;land;false;plains;1
23573;164;218;154;land;false;plains;1
23574;240;171;245;land;false;plains;1
23575;207;239;69;land;false;plains;1
23576;196;198;137;land;false;plains;1
23577;254;121;243;land;false;plains;1
23578;168;247;98;land;false;plains;1
23579;227;207;112;land;false;plains;1
23580;130;203;219;land;false;plains;1
23581;100;232;184;land;false;plains;1
23582;247;237;203;land;false;plains;1
23583;211;193;179;land;false;plains;1
23584;233;56;240;land;false;plains;1
23585;227;223;111;land;false;plains;1
23586;103;184;233;land;false;plains;1
23587;232;140;190;land;false;plains;1
23588;224;163;155;land;false;plains;1
23589;190;190;238;land;false;plains;1
23590;192;220;245;land;false;plains;1
23591;249;244;68;land;false;plains;1
23592;252;179;192;land;false;plains;1
23593;210;88;238;land;false;plains;1
23594;251;233;194;land;false;plains;1
23595;223;193;163;land;false;plains;1
23596;235;164;117;land;false;plains;1
23597;240;247;189;land;false;plains;1
23598;167;209;197;land;false;plains;1
23599;238;242;168;land;false;plains;1
23600;201;249;239;land;false;plains;1
23601;224;240;175;land;false;plains;1
23602;132;176;224;land;false;plains;1
23603;188;247;238;land;false;plains;1
23604;217;241;56;land;false;plains;1
23605;92;221;236;land;false;plains;1
23606;236;198;122;land;false;plains;1
23607;180;144;204;land;false;plains;1
23608;188;233;85;land;false;plains;1
23609;196;254;97;land;false;plains;1
23610;144;178;179;land;false;plains;1
23611;147;177;184;land;false;plains;1
23612;47;209;251;land;false;plains;1
23613;230;71;228;land;false;plains;1
23614;229;206;139;land;false;plains;1
23615;191;222;222;land;false;plains;1
23616;137;234;205;land;false;plains;1
23617;225;231;61;land;false;plains;1
23618;221;201;199;land;false;plains;1
23619;111;225;214;land;false;plains;1
23620;209;231;153;land;false;plains;1
23621;233;110;241;land;false;plains;1
23622;138;197;217;land;false;plains;1
23623;196;202;180;land;false;plains;1
23624;218;50;246;land;false;plains;1
23625;195;244;78;land;false;plains;1
23626;162;194;250;land;false;plains;1
23627;207;45;250;land;false;plains;1
23628;181;225;152;land;false;plains;1
23629;217;171;152;land;false;plains;1
23630;240;231;193;land;false;plains;1
23631;193;177;148;land;false;plains;1
23632;175;162;176;land;false;plains;1
23633;182;237;245;land;false;plains;1
23634;254;208;232;land;false;plains;1
23635;156;172;252;land;false;plains;1
23636;78;214;237;land;false;plains;1
23637;56;237;234;land;false;plains;1
23638;130;250;200;land;false;plains;1
23639;247;131;180;land;false;plains;1
23640;237;238;191;land;false;plains;1
23641;236;129;184;land;false;plains;1
23642;242;193;135;land;false;plains;1
23643;128;236;180;land;false;plains;1
23644;129;247;152;land;false;plains;1
23645;161;150;214;land;false;plains;1
23646;118;146;241;land;false;plains;1
23647;205;179;184;land;false;plains;1
23648;150;231;173;land;false;plains;1
23649;253;109;220;land;false;plains;1
23650;212;196;219;land;false;plains;1
23651;252;190;88;land;false;plains;1
23652;81;239;231;land;false;plains;1
23653;238;43;226;land;false;plains;1
23654;249;59;210;land;false;plains;1
23655;201;82;223;land;false;plains;1
23656;138;223;156;land;false;plains;1
23657;183;234;154;land;false;plains;1
23658;224;157;237;land;false;plains;1
23659;117;233;241;land;false;plains;1
23660;252;211;45;land;false;plains;1
23661;156;221;154;land;false;plains;1
23662;158;154;233;land;false;plains;1
23663;224;180;224;land;false;plains;1
23664;157;186;220;land;false;plains;1
23665;248;162;115;land;false;plains;1
23666;176;235;247;land;false;plains;1
23667;247;100;172;land;false;plains;1
23668;249;114;165;land;false;plains;1
23669;212;189;182;land;false;plains;1
23670;198;238;191;land;false;plains;1
23671;111;222;220;land;false;plains;1
23672;185;202;208;land;false;plains;1
23673;169;122;248;land;false;plains;1
23674;243;209;94;land;false;plains;1
23675;233;246;182;land;false;plains;1
23676;214;203;95;land;false;plains;1
23677;198;249;148;land;false;plains;1
23678;216;136;153;land;false;plains;1
23679;248;84;216;land;false;plains;1
23680;175;191;243;land;false;plains;1
23681;217;188;110;land;false;plains;1
23682;244;85;173;land;false;plains;1
23683;194;215;207;land;false;plains;1
23684;252;154;107;land;false;plains;1
23685;232;249;91;land;false;plains;1
23686;223;230;154;land;false;plains;1
23687;219;114;190;land;false;plains;1
23688;212;205;228;land;false;plains;1
23689;198;176;202;land;false;plains;1
23690;194;117;218;land;false;plains;1
23691;224;220;100;land;false;plains;1
23692;244;220;201;land;false;plains;1
23693;137;228;246;land;false;plains;1
23694;237;228;174;land;false;plains;1
23695;237;218;129;land;false;plains;1
23696;230;204;153;land;false;plains;1
23697;244;185;169;land;false;plains;1
23698;212;244;192;land;false;plains;1
23699;229;29;248;land;false;plains;1
23700;139;218;171;land;false;plains;1
23701;147;246;142;land;false;plains;1
23702;144;151;215;land;false;plains;1
23703;114;225;191;land;false;plains;1
23704;164;187;160;land;false;plains;1
23705;159;178;217;land;false;plains;1
23706;218;208;238;land;false;plains;1
23707;208;249;60;land;false;plains;1
23708;96;232;200;land;false;plains;1
23709;225;242;206;land;false;plains;1
23710;102;237;229;land;false;plains;1
23711;244;201;154;land;false;plains;1
23712;107;224;253;land;false;plains;1
23713;209;200;154;land;false;plains;1
23714;207;220;178;land;false;plains;1
23715;114;241;173;land;false;plains;1
23716;149;138;251;land;false;plains;1
23717;209;167;235;land;false;plains;1
23718;66;239;251;land;false;plains;1
23719;224;238;209;land;false;plains;1
23720;119;238;161;land;false;plains;1
23721;252;173;83;land;false;plains;1
23722;178;206;223;land;false;plains;1
23723;249;97;212;land;false;plains;1
23724;84;182;238;land;false;plains;1
23725;128;234;248;land;false;plains;1
23726;167;224;166;land;false;plains;1
23727;220;245;185;land;false;plains;1
23728;176;226;218;land;false;plains;1
23729;160;248;140;land;false;plains;1
23730;234;149;197;land;false;plains;1
23731;252;175;190;land;false;plains;1
23732;253;224;103;land;false;plains;1
23733;125;227;202;land;false;plains;1
23734;244;116;211;land;false;plains;1
23735;247;103;215;land;false;plains;1
23736;231;155;193;land;false;plains;1
23737;232;211;213;land;false;plains;1
23738;110;197;220;land;false;plains;1
23739;165;196;240;land;false;plains;1
23740;186;164;215;land;false;plains;1
23741;211;139;151;land;false;plains;1
23742;144;232;179;land;false;plains;1
23743;164;247;191;land;false;plains;1
23744;103;250;221;land;false;plains;1
23745;247;141;137;land;false;plains;1
23746;225;120;238;land;false;plains;1
23747;224;53;249;land;false;plains;1
23748;177;234;180;land;false;plains;1
23749;234;166;217;land;false;plains;1
23750;235;161;192;land;false;plains;1
23751;193;116;217;land;false;plains;1
23752;248;201;228;land;false;plains;1
23753;155;127;253;land;false;plains;1
23754;226;251;53;land;false;plains;1
23755;225;214;197;land;false;plains;1
23756;223;105;245;land;false;plains;1
23757;145;250;185;land;false;plains;1
23758;228;110;164;land;false;plains;1
23759;252;211;177;land;false;plains;1
23760;201;158;233;land;false;plains;1
23761;249;193;93;land;false;plains;1
23762;165;243;208;land;false;plains;1
23763;148;184;209;land;false;plains;1
23764;128;245;159;land;false;plains;1
23765;245;193;129;land;false;plains;1
23766;235;61;235;land;false;plains;1
23767;193;229;195;land;false;plains;1
23768;225;232;155;land;false;plains;1
23769;157;205;170;land;false;plains;1
23770;172;232;147;land;false;plains;1
23771;226;60;220;land;false;plains;1
23772;182;253;208;land;false;plains;1
23773;252;127;142;land;false;plains;1
23774;250;201;220;land;false;plains;1
23775;179;234;191;land;false;plains;1
23776;145;247;119;land;false;plains;1
23777;109;229;217;land;false;plains;1
23778;197;85;220;land;false;plains;1
23779;127;204;247;land;false;plains;1
23780;181;152;206;land;false;plains;1
23781;205;191;109;land;false;plains;1
23782;211;186;254;land;false;plains;1
23783;138;217;232;land;false;plains;1
23784;246;206;67;land;false;plains;1
23785;209;229;239;land;false;plains;1
23786;214;209;132;land;false;plains;1
23787;240;145;122;land;false;plains;1
23788;239;185;130;land;false;plains;1
23789;223;230;219;land;false;plains;1
23790;97;220;211;land;false;plains;1
23791;55;211;240;land;false;plains;1
23792;234;205;127;land;false;plains;1
23793;207;225;219;land;false;plains;1
23794;123;234;188;land;false;plains;1
23795;230;231;152;land;false;plains;1
23796;211;194;243;land;false;plains;1
23797;174;252;187;land;false;plains;1
23798;224;243;63;land;false;plains;1
23799;223;206;95;land;false;plains;1
23800;211;232;203;land;false;plains;1
23801;227;188;163;land;false;plains;1
23802;84;245;244;land;false;plains;1
23803;209;180;130;land;false;plains;1
23804;68;243;194;land;false;plains;1
23805;221;104;233;land;false;plains;1
23806;104;209;208;land;false;plains;1
23807;185;203;123;land;false;plains;1
23808;22;246;250;land;false;plains;1
23809;216;80;231;land;false;plains;1
23810;238;252;138;land;false;plains;1
23811;142;157;243;land;false;plains;1
23812;206;240;200;land;false;plains;1
23813;205;195;219;land;false;plains;1
23814;220;217;132;land;false;plains;1
23815;147;159;205;land;false;plains;1
